customer_id,recency,frequency,monetary_value,age,income,region,avg_transaction_value,transaction_frequency_per_month,Entertainment_spending,Gas Station_spending,Grocery_spending,Healthcare_spending,Online_spending,Restaurant_spending,Retail_spending,Entertainment_pct,Gas Station_pct,Grocery_pct,Healthcare_pct,Online_pct,Restaurant_pct,Retail_pct,cluster,segment
9416,5,54,5479.88,49,64070,Suburban,101.47925925925927,2.25,705.1,350.25,1451.8300000000002,0.0,387.25,1299.69,1285.76,12.867070081826606,6.391563318904793,26.49382833200727,0.0,7.066760585998232,23.717490164018187,23.4632875172449,3,New_Customers
9417,5,47,5318.8,66,84649,Suburban,113.16595744680852,1.9583333333333333,1087.75,394.92,1224.01,134.24,904.87,551.17,1021.8399999999999,20.451041588328195,7.4249830788899756,23.01289764608558,2.523877566368354,17.012672031285252,10.362675791531924,19.211852297510713,0,Potential_Loyalists
9418,11,44,3836.32,40,62764,Suburban,87.18909090909091,1.8333333333333333,455.35,209.23000000000002,1087.46,104.49,642.96,920.59,416.24,11.869447804145642,5.45392459440297,28.346436167994334,2.7237039663010387,16.759811486007425,23.99669474913459,10.849981232014015,4,New_Customers
9419,19,62,6731.66,63,69782,Suburban,108.57516129032258,2.5833333333333335,263.43,836.93,1130.78,339.76,825.3499999999999,1943.2,1392.21,3.9132992456541187,12.432743186673124,16.79793691303482,5.047194896949638,12.260720238395878,28.86657971436466,20.681525804927762,2,VIP_Champions
9420,4,55,5874.56,56,94019,Suburban,106.81018181818183,2.2916666666666665,202.68,670.0600000000001,1533.8,150.15,989.31,1021.5699999999999,1306.99,3.4501307331953375,11.406130842139667,26.109189454188915,2.555936104150779,16.840580400915133,17.389727911537207,22.248304553872973,0,Potential_Loyalists
9421,0,51,5311.7300000000005,48,53393,Rural,104.15156862745098,2.125,607.29,460.85999999999996,1609.8,0.0,906.39,986.16,741.23,11.432998288693137,8.67626931338754,30.30651030831763,0.0,17.063932089921742,18.56570269949715,13.954587300182805,3,New_Customers
9422,17,56,6167.95,58,76751,Suburban,110.14196428571428,2.3333333333333335,261.53,201.28,1639.57,442.06000000000006,1119.1,1444.3,1060.1100000000001,4.240144618552354,3.2633208764662482,26.582089673230165,7.167049019528368,18.14379169740351,23.41620797833964,17.187396136479705,0,Potential_Loyalists
9423,5,53,5615.76,39,64729,Rural,105.9577358490566,2.2083333333333335,1022.0699999999999,433.87,1016.75,0.0,693.49,1332.49,1117.09,18.200029915808365,7.725935581292648,18.105296522643417,0.0,12.348996395857373,23.72768779292562,19.892053791472566,3,New_Customers
9424,15,50,3796.23,26,29538,Urban_Mid_Income,75.9246,2.0833333333333335,317.96,549.9,712.26,0.0,711.12,503.64,1001.35,8.375677975254398,14.485423696667485,18.762298385503513,0.0,18.73226859278811,13.266846318584491,26.377485031202013,4,New_Customers
9425,18,34,3122.74,48,47460,Rural,91.84529411764706,1.4166666666666667,198.37,147.45,1075.11,149.57,467.3,794.12,290.82000000000005,6.352434080326893,4.721814816475275,34.42841863235492,4.789703913870511,14.964422270185802,25.430231143162736,9.312975143623872,1,New_Customers
9426,16,45,3995.26,58,88961,Urban_Mid_Income,88.78355555555557,1.875,330.43,350.64,1200.35,0.0,779.08,1177.13,157.63,8.270550602463919,8.776400034040337,30.044352557780968,0.0,19.500107627538632,29.463163849161255,3.945425329014882,1,New_Customers
9427,17,43,5324.93,50,60321,Suburban,123.83558139534884,1.7916666666666667,851.81,219.79,994.69,73.28,896.8,1290.81,997.75,15.996642209381154,4.127565996172719,18.679869970121672,1.3761683252174206,16.841535945073456,24.2408820397639,18.73733551426967,0,Potential_Loyalists
9428,38,43,6372.43,58,130037,Urban_High_Income,148.1960465116279,1.7916666666666667,1073.6,278.27,1226.01,402.06,740.8599999999999,952.68,1698.95,16.847576199346246,4.36678001955298,19.239285484501202,6.309367070332667,11.626020215208326,14.950026912810339,26.660944098248233,0,Potential_Loyalists
9429,28,55,5656.0,18,68732,Urban_High_Income,102.83636363636364,2.2916666666666665,509.42,444.73,1377.95,279.59,514.15,1582.55,947.61,9.006718528995757,7.862977369165488,24.362623762376238,4.943246110325318,9.090346534653465,27.98002121640735,16.75406647807638,3,New_Customers
9430,12,50,5942.88,41,70286,Suburban,118.8576,2.0833333333333335,846.91,431.03,1292.41,109.95,559.98,824.34,1878.26,14.250834612174568,7.25288075815093,21.74720001076919,1.8501130764881673,9.422704143445602,13.871052419029159,31.605214979942385,0,Potential_Loyalists
9431,3,54,4545.5,33,40137,Urban_Mid_Income,84.17592592592592,2.25,101.74,449.81,1084.99,302.77,1002.25,662.1,941.84,2.238257617423826,9.895721042789573,23.869541304586956,6.660873391266087,22.04927950720493,14.566054339456604,20.720272797272028,3,New_Customers
9432,81,47,4665.07,42,39058,Rural,99.2568085106383,1.9583333333333333,173.48000000000002,462.2,1315.13,206.0,879.47,403.71000000000004,1225.08,3.7187008983788026,9.907675554707644,28.191002492995814,4.4157965475330485,18.852235872130535,8.653889437886248,26.26069919636789,1,New_Customers
9433,8,52,7063.95,65,100021,Urban_Mid_Income,135.84519230769232,2.1666666666666665,682.81,353.31,1447.34,631.46,737.85,1440.47,1770.71,9.666121645821388,5.001592593379059,20.48910312219084,8.939191245691152,10.445289108784745,20.39184875317634,25.06685353095648,0,Potential_Loyalists
9434,24,55,5068.44,36,37555,Rural,92.15345454545454,2.2916666666666665,349.8,486.77,1447.73,98.16,619.0699999999999,720.32,1346.59,6.901531832279756,9.603941252140698,28.563621153648853,1.9366905793498594,12.21421186795148,14.211867951480142,26.568135363149214,3,New_Customers
9435,17,60,5853.5,45,55677,Rural,97.55833333333334,2.5,294.37,234.76,1767.46,133.33,1226.62,1445.35,751.61,5.028957034253012,4.010591953532075,30.19492611258222,2.277782523276673,20.955325873409073,24.692064576748958,12.840351926198004,3,New_Customers
9436,20,52,4833.42,37,38429,Rural,92.95038461538462,2.1666666666666665,237.62,595.57,1578.83,0.0,718.79,1266.82,435.78999999999996,4.916187709737619,12.32191698631611,32.66486256108511,0.0,14.871250584472278,26.20959900029379,9.016183158095096,3,New_Customers
9437,0,51,6556.24,55,105498,Suburban,128.5537254901961,2.125,743.4100000000001,309.59,2531.64,0.0,1503.86,535.1600000000001,932.58,11.338968677168623,4.722066306297512,38.614205703268944,0.0,22.937842421875953,8.16260539577563,14.224311495613339,0,Potential_Loyalists
9438,16,47,5667.56,70,101040,Suburban,120.5863829787234,1.9583333333333333,69.06,220.89999999999998,1992.49,165.89,1090.22,1101.37,1027.63,1.2185137872382472,3.89762084565492,35.15604598804424,2.9270091538510403,19.23614394907156,19.43287764046609,18.13178863567391,0,Potential_Loyalists
9439,7,51,5081.45,44,51347,Urban_Mid_Income,99.63627450980391,2.125,1091.36,134.24,1435.88,0.0,576.38,901.03,942.5600000000001,21.477334225467136,2.641765637760875,28.257288766001825,0.0,11.342825374647,17.73174979582599,18.54903620029716,3,New_Customers
9440,2,45,4235.8,60,42534,Rural,94.1288888888889,1.875,446.35,176.82,655.4,0.0,1293.59,605.63,1058.01,10.537560791349922,4.174418055621134,15.472874073374568,0.0,30.53944945464847,14.297889418763868,24.97780820624203,1,New_Customers
9441,0,50,4175.0199999999995,39,28634,Rural,83.50039999999998,2.0833333333333335,584.84,299.98,962.25,56.02,564.12,490.41999999999996,1217.3899999999999,14.008076608016248,7.185115280884882,23.047793783023792,1.3417899794492003,13.511791560279947,11.746530555542247,29.15890223280367,4,New_Customers
9442,18,63,6227.51,54,46492,Urban_Mid_Income,98.84936507936509,2.625,828.28,519.75,1428.25,0.0,1146.8,1355.78,948.6500000000001,13.300339943251796,8.346032362854496,22.934527604130704,0.0,18.415064769065,21.770820119116628,15.233215201581372,2,VIP_Champions
9443,13,48,4068.39,48,45533,Rural,84.75812499999999,2.0,266.58,591.82,932.5,101.09,897.29,944.38,334.73,6.552469158561494,14.546786320878777,22.92061478865104,2.4847667013241113,22.05516186992889,23.212622192071066,8.227578968584625,4,New_Customers
9444,35,55,6110.3099999999995,42,72087,Rural,111.09654545454545,2.2916666666666665,674.12,438.0,1617.22,0.0,823.6999999999999,1133.83,1423.44,11.032500806014752,7.168212414754735,26.46706959221382,0.0,13.4804944429988,18.556014342971142,23.29570840104676,0,Potential_Loyalists
9445,1,54,4266.18,43,50878,Urban_High_Income,79.00333333333334,2.25,100.11,558.23,1247.81,0.0,825.41,727.0699999999999,807.55,2.3465957835815643,13.085008133740253,29.248883075725825,0.0,19.347753728159617,17.042647051929357,18.929112226863374,3,New_Customers
9446,1,60,6057.65,55,69772,Rural,100.96083333333333,2.5,369.72,1016.6,1302.61,182.3,1073.24,1251.75,861.43,6.103356912333991,16.782085462184178,21.503553358150434,3.009417843553193,17.71710151626456,20.66395384348716,14.220531064026476,2,VIP_Champions
9447,3,57,4721.31,19,28780,Urban_Mid_Income,82.83000000000001,2.375,587.3199999999999,286.65,1337.43,90.93,867.26,999.33,552.39,12.439767776316318,6.071408147315045,28.327519269016438,1.9259485185255787,18.369054351440596,21.166371197824333,11.699930739561688,3,New_Customers
9448,2,59,4572.5,39,20000,Suburban,77.5,2.4583333333333335,922.72,247.41,985.33,165.15,695.06,619.45,937.38,20.179770366320394,5.41082558775287,21.54904319300164,3.611809732094041,15.200874794969929,13.547293603061783,20.500382722799344,3,New_Customers
9449,14,51,4053.88,38,31981,Urban_Mid_Income,79.4878431372549,2.125,126.81,285.77,1166.81,0.0,714.5899999999999,1127.49,632.41,3.128114300373963,7.049295983107543,28.78254906410649,0.0,17.627310132515024,27.81261408823153,15.600116431665468,4,New_Customers
9450,14,50,5921.38,53,129388,Urban_High_Income,118.4276,2.0833333333333335,440.01,562.84,1828.31,619.54,501.74,1089.08,879.86,7.430869155500915,9.505216689352821,30.876417321637867,10.46276374763991,8.47336262830624,18.392334219388047,14.85903623817421,0,Potential_Loyalists
9451,15,46,4433.23,22,46044,Suburban,96.3745652173913,1.9166666666666667,170.57,616.41,1556.62,0.0,539.7,551.45,998.48,3.8475332883698794,13.904309047804874,35.11254773607505,0.0,12.173967964666847,12.439011736363783,22.522630226719574,4,New_Customers
9452,16,53,6651.9,60,107169,Urban_High_Income,125.50754716981132,2.2083333333333335,1022.87,319.14,1143.49,564.13,857.4300000000001,1081.16,1663.6799999999998,15.37711029931298,4.79772696522798,17.190426795351705,8.48073482764323,12.89000135299689,16.253401283843715,25.010598475623503,0,Potential_Loyalists
9453,0,53,5828.74,52,86388,Suburban,109.97622641509433,2.2083333333333335,713.64,266.56,1630.44,131.69,633.0,1415.27,1038.1399999999999,12.243469429070435,4.573201069184764,27.97242628767109,2.259321911768238,10.859980029989329,24.280890895802525,17.81071037651362,0,Potential_Loyalists
9454,14,35,3349.27,44,48406,Rural,95.69342857142857,1.4583333333333333,252.3,277.48,1104.64,0.0,561.6899999999999,665.69,487.46999999999997,7.532984799672765,8.284790417016245,32.98151537499216,0.0,16.77052014319538,19.8756744006903,14.554514864433143,1,New_Customers
9455,1,57,4724.12,25,20000,Rural,82.87929824561404,2.375,381.53,137.29000000000002,1928.1299999999999,0.0,747.4200000000001,516.25,1013.5,8.076213135991464,2.906149716772648,40.81458557360948,0.0,15.821359321947792,10.927961186422023,21.453731065256598,3,New_Customers
9456,0,63,6941.8,45,58084,Suburban,110.18730158730159,2.625,951.51,495.90999999999997,1740.97,107.43,846.65,776.27,2023.06,13.706963611743353,7.143824368319457,25.079518280561242,1.5475813189662626,12.196404390792015,11.182546313636234,29.143161715981446,2,VIP_Champions
9457,5,44,3628.55,28,29706,Rural,82.46704545454546,1.8333333333333333,481.91,369.39,994.67,88.1,555.54,782.4300000000001,356.51,13.281062683441045,10.180099488776507,27.41232723815298,2.4279670942938636,15.310247895164734,21.56315883755219,9.825136762618676,4,New_Customers
9458,28,52,4990.89,24,45608,Rural,95.97865384615385,2.1666666666666665,303.51,251.56,1006.64,0.0,856.13,1135.04,1438.01,6.081280092328221,5.0403835788807205,20.16954891812883,0.0,17.153854322575732,22.74223635463815,28.81269673344834,3,New_Customers
9459,19,36,3711.51,45,53706,Urban_Mid_Income,103.09750000000001,1.5,248.16,125.4,1480.74,0.0,663.42,858.22,335.57,6.686227438428026,3.3786787587801195,39.895891429633764,0.0,17.874665567383627,23.12320322456359,9.041333581210882,1,New_Customers
9460,11,50,4860.36,45,66877,Suburban,97.2072,2.0833333333333335,409.02000000000004,275.93,569.5600000000001,533.35,853.62,1177.16,1041.72,8.41542601782584,5.677151486721148,11.718473528709808,10.973466985984578,17.562896575562302,24.219605132130127,21.43298027306619,3,New_Customers
9461,1,49,5029.74,33,47899,Suburban,102.64775510204082,2.0416666666666665,891.01,388.19,1058.51,366.93,538.65,886.73,899.72,17.71483217820404,7.71789396668615,21.0450241960817,7.295208102208066,10.709301077192855,17.629738316493494,17.888002163133677,3,New_Customers
9462,22,43,4212.2,18,20000,Rural,97.95813953488371,1.7916666666666667,958.46,293.11,1087.93,0.0,340.62,747.04,785.04,22.754380133896777,6.958596457907983,25.828070841840372,0.0,8.086510612031718,17.73515027776459,18.63729167655857,4,New_Customers
9463,4,46,5761.82,60,111493,Suburban,125.25695652173913,1.9166666666666667,642.25,596.11,1198.04,219.44,899.35,1305.07,901.5600000000001,11.146651578841407,10.345862939140757,20.792735628672883,3.808518836062216,15.608783335820972,22.650308409495608,15.647139271966148,0,Potential_Loyalists
9464,5,42,4057.34,40,31797,Urban_Mid_Income,96.60333333333334,1.75,512.6999999999999,185.7,1034.4,329.91999999999996,535.02,646.0699999999999,813.53,12.636357810782433,4.576890277866781,25.49453582889283,8.131435866848724,13.186471924955761,15.92348681648568,20.050821474167808,4,New_Customers
9465,9,49,4647.8099999999995,50,80430,Urban_Mid_Income,94.85326530612244,2.0416666666666665,312.78,776.26,1388.29,0.0,514.27,1004.76,651.45,6.72962104733197,16.70162936953103,29.869766621268944,0.0,11.064781047418032,21.617923279996386,14.016278634453649,3,New_Customers
9466,18,49,3455.42,18,21448,Rural,70.51877551020408,2.0416666666666665,279.76,439.33,973.92,144.01,579.08,468.11,571.21,8.096266155778457,12.714228661060014,28.18528572503487,4.167655451435715,16.758599533486525,13.547123070422698,16.530841402781718,4,New_Customers
9467,12,53,6452.31,39,94963,Urban_High_Income,121.74169811320755,2.2083333333333335,900.4799999999999,482.46,1117.86,0.0,1098.64,1359.89,1492.98,13.955932061540748,7.4773220753497585,17.324958038283963,0.0,17.0270802239818,21.076017736283596,23.138689864560135,0,Potential_Loyalists
9468,34,47,3509.36,40,36939,Rural,74.66723404255319,1.9583333333333333,212.99,266.45,1204.49,0.0,709.49,740.1800000000001,375.76,6.069197802448309,7.592552488202976,34.32221259716871,0.0,20.217076617958828,21.09159504866984,10.707365445551325,4,New_Customers
9469,1,60,7478.26,65,123429,Suburban,124.63766666666668,2.5,981.55,736.0600000000001,2659.37,0.0,532.62,1366.44,1202.22,13.125379433183657,9.842663935193482,35.56134715829618,0.0,7.1222450142145375,18.272164915368016,16.076199543744135,2,VIP_Champions
9470,3,55,5595.39,38,58527,Urban_Mid_Income,101.73436363636364,2.2916666666666665,329.35,376.09,1420.21,235.6,1090.13,1229.9,914.11,5.886095517917429,6.721426031072007,25.38178750721576,4.2106090906978775,19.482645534985053,21.980594739598132,16.336841578513738,3,New_Customers
9471,7,52,5727.89,49,69629,Suburban,110.15173076923078,2.1666666666666665,587.86,660.53,2141.52,0.0,619.48,704.43,1014.0699999999999,10.263116086377359,11.531820618063545,37.387589496306674,0.0,10.815151827287188,12.298245950952271,17.704076021012973,0,Potential_Loyalists
9472,5,62,6818.82,47,94354,Urban_High_Income,109.98096774193547,2.5833333333333335,1109.49,1069.69,1526.3700000000001,0.0,825.45,1011.06,1276.76,16.270997034677556,15.687318333670635,22.384664795375155,0.0,12.105466928295511,14.827492146735066,18.72406076124608,2,VIP_Champions
9473,33,46,5635.14,56,90078,Suburban,122.50304347826088,1.9166666666666667,162.47,811.04,1598.99,347.39,901.67,1106.52,707.06,2.8831581824054062,14.392543929698288,28.37533761361741,6.164709306246163,16.000844699510573,19.636069378932913,12.547336889589255,0,Potential_Loyalists
9474,42,42,3721.96,53,65073,Suburban,88.61809523809524,1.75,414.92,443.69,820.29,0.0,856.74,915.97,270.35,11.147889821491901,11.920869649324548,22.03919440294898,0.0,23.018517125385547,24.609882964889465,7.263646035959548,1,New_Customers
9475,6,47,5594.05,56,88188,Urban_Mid_Income,119.02234042553192,1.9583333333333333,466.85,497.08000000000004,1185.91,519.01,938.52,605.03,1381.65,8.345474209204422,8.885869808099676,21.199488742503192,9.277893476104072,16.77711139514305,10.815598716493415,24.698563652452155,0,Potential_Loyalists
9476,13,47,3896.2799999999997,31,34243,Urban_High_Income,82.8995744680851,1.9583333333333333,131.6,495.03,1404.56,0.0,465.18,720.02,679.89,3.3775806666871993,12.705195725153223,36.0487439301077,0.0,11.93908035356802,18.47967805188539,17.449721272598477,4,New_Customers
9477,62,53,6820.59,44,84881,Urban_High_Income,128.69037735849057,2.2083333333333335,933.62,293.33,1508.54,0.0,634.14,1036.4099999999999,2414.55,13.688258640381552,4.300654342219662,22.117441453012134,0.0,9.297436145553391,15.195313015442945,35.400896403390334,0,Potential_Loyalists
9478,21,46,4467.92,48,94278,Suburban,97.12869565217392,1.9166666666666667,212.62,622.9300000000001,526.86,226.02,1291.28,881.44,706.77,4.758813944743863,13.94228186717757,11.792064316281401,5.058729789253165,28.901144156565024,19.728195670468583,15.818770255510392,1,New_Customers
9479,3,56,6247.14,70,96250,Suburban,111.55607142857143,2.3333333333333335,422.32,582.78,1537.74,109.53,1223.22,1681.47,690.0799999999999,6.760213473685559,9.328748835467108,24.615103871531613,1.7532823019813866,19.580480027660656,26.915836686867912,11.046334802805763,2,VIP_Champions
9480,1,50,4733.57,18,36686,Urban_Mid_Income,94.67139999999999,2.0833333333333335,557.54,206.66000000000003,1454.06,0.0,610.79,1266.53,637.99,11.77842516324888,4.365838046125863,30.718041562710596,0.0,12.90336891606124,26.756338239426057,13.477988072427365,4,New_Customers
9481,0,45,3346.31,18,20000,Rural,74.36244444444445,1.875,195.81,202.2,990.18,333.27,663.21,455.31,506.33,5.851520032513426,6.042476638446527,29.59020533064779,9.959328334792652,19.81914407212721,13.606330555148807,15.130995036323592,4,New_Customers
